CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20240522,흰색의 원형 필름코팅정,01140,해열.진통.소염제,경동제약(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,에이서정(아세클로페낙),19980205,199802092,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20240522,흰색의 원형 필름코팅 정제,01140,해열.진통.소염제,하나제약(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,세니탈정(아세클로페낙)(수출명:하나세니탈정),19980812,199802289,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20240522,흰색의 원형 필름 코팅 정제,01140,해열.진통.소염제,명문제약(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아로탈정(아세클로페낙)(수출명:아로세탈정(Arocetaltablet)),19980611,199803120,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20200903,연한 청색의 타원형 정제,01190,기타의 중추신경용약,초당약품공업(주),전문의약품,나정,D000883,Procyclidine,Procyclidine(프로사이클리딘),프로사이클리딘,프로이머정(프로싸이클리딘염산염),19980218,199803128,[M251683]프로싸이클리딘염산염,[M251683]프로싸이클리딘염산염,단일,20200924,,,노인주의
20240522,흰색의 원형 필름코팅정,01140,해열.진통.소염제,신풍제약(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아클론정(아세클로페낙),19990427,199900033,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20201228,백색의 타원형 정제,01170,정신신경용제,대우제약(주),전문의약품,나정,D000114,Hydroxyzine,Hydroxyzine(히드록시진),히드록시진,"하이진정(히드록시진염산염)(수출명:히다락스정,필히다락스정)(수출용)",19990622,199900645,[M223358]히드록시진염산염,[M223358]히드록시진염산염,단일,20200924,,,노인주의
20250415,백색 내지 미황색의 가루가 무색투명한 바이알에 든 주사제.,01140,해열.진통.소염제,일양약품(주),전문의약품,용액용분말주사제,D000452,Aspirin,Aspirin(아스피린),아스피린,알타질주(주사용아스피린리신90%),19990807,199901188,[M089224]주사용아스피린리신90%,[M089224]주사용아스피린리신90%,단일,20210715,,,노인주의
20240522,"백색의 가루가 들어있는 상단 암청색, 하단 담황색의 경질캡슐제",01140,해열.진통.소염제,경동제약(주),전문의약품,"경질캡슐제, 산제",D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,에이서캡슐(아세클로페낙),19990417,199902271,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20240522,흰색의 원형 필름코팅정제,01140,해열.진통.소염제,한미약품(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아섹정100밀리그램(아세클로페낙),19990816,199902730,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20240522,흰색의 원형 필름코팅정,01140,해열.진통.소염제,알리코제약(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아페낙정(아세클로페낙),20000401,200001168,[M040359]아세클로페낙/[M040359]아세클로페낙,[M040359]아세클로페낙/[M040359]아세클로페낙,단일,20210715,,,노인주의
20201007,흰색의 필름코팅정,01170,정신신경용제,명인제약(주),전문의약품,필름코팅정,D000792,Levomepromazine,Levomepromazine(레보메프로마진),레보메프로마진,티세르신정25밀리그램(레보메프로마진말레산염),20000403,200001433,[M222988]레보메프로마진말레산염,[M222988]레보메프로마진말레산염,단일,20180831,"노인에서의 정형 항정신병약물 사용은 추체외로 증상, 항콜린성 부작용 등이 나타나기 쉬우므로 신중투여",,노인주의
20160330,황색 원형 필름코팅정,01170,정신신경용제,명인제약(주),전문의약품,필름코팅정,D000792,Levomepromazine,Levomepromazine(레보메프로마진),레보메프로마진,티세르신정50밀리그램(레보메프로마진말레산염),20000403,200001454,[M222988]레보메프로마진말레산염,[M222988]레보메프로마진말레산염,단일,20180831,"노인에서의 정형 항정신병약물 사용은 추체외로 증상, 항콜린성 부작용 등이 나타나기 쉬우므로 신중투여",,노인주의
20160330,엷은 녹색의 원형 필름코팅정,01170,정신신경용제,명인제약(주),전문의약품,필름코팅정,D000792,Levomepromazine,Levomepromazine(레보메프로마진),레보메프로마진,티세르신정100밀리그램(레보메프로마진말레산염),20000403,200001456,[M222988]레보메프로마진말레산염,[M222988]레보메프로마진말레산염,단일,20180831,"노인에서의 정형 항정신병약물 사용은 추체외로 증상, 항콜린성 부작용 등이 나타나기 쉬우므로 신중투여",,노인주의
20210129,과일향이 있는 미색 내지 미황색의 시럽이 갈색 플라스틱용기에 든 시럽제,01410,항히스타민제,부광약품(주),전문의약품,액상시럽제,D000226,Mequitazine,Mequitazine(메퀴타진),메퀴타진,소아용프리마란시럽(메퀴타진),20000522,200001946,[M050446]메퀴타진,[M050446]메퀴타진,단일,20200924,,,노인주의
20170112,무색투명한 액이 들어 있는 갈색 앰플 주사제,01240,진경제,하나제약(주),전문의약품,용액주사제,D001357,Cimetropium,Cimetropium(시메트로퓸),시메트로퓸,알피트주사(시메트로퓸브롬화물),20001107,200002889,[M257165]시메트로퓸브롬화물,[M257165]시메트로퓸브롬화물,단일,20200924,,,노인주의
20210910,하늘색의 장방형 필름코팅정제,01240,진경제,신일제약(주),일반의약품,필름코팅정,D000089,Dicyclomine,Dicyclomine(디시클로민),디시클로민,이지정(디시클로민염산염),20001026,200003011,[M256709]디시클로민염산염,[M256709]디시클로민염산염,단일,20200924,,,노인주의
20210910,하늘색의 장방형 필름코팅정제,01240,진경제,신일제약(주),일반의약품,필름코팅정,D000089,Dicyclomine,Dicyclomine(디시클로민),디시클로민,이지정(디시클로민염산염),20001026,200003011,[M256709]디시클로민염산염,[M256709]디시클로민염산염,단일,20200924,,,노인주의
20250415,백색의 원형 장용성 필름코팅정제,02190,기타의 순환계용약,한미약품(주),일반의약품,장용성필름코팅정,D000452,Aspirin,Aspirin(아스피린),아스피린,한미아스피린장용정100밀리그램,20000426,200003092,[M040355]아스피린,[M040355]아스피린,단일,20210715,,,노인주의
20200623,유백색의 과립이 든 상하부 청색의 캅셀,02590,기타의 비뇨생식기관 및 항문용약,비아트리스코리아(주),전문의약품,"서방성캡슐제, 펠렛",D001234,Tolterodine,Tolterodine(톨터로딘),톨터로딘,디트루시톨SR캡슐4밀리그람(톨터로딘-L-타르타르산염),20060911,200008568,[M256407]톨터로딘-L-타르타르산염,[M256407]톨터로딘-L-타르타르산염,단일,20200924,,,노인주의
20250415,흰색의 원형 정제,01140,해열.진통.소염제,바이엘코리아(주),일반의약품,나정,D000452,Aspirin,Aspirin(아스피린),아스피린,바이엘아스피린정500밀리그람,20000223,200008591,[M040355]아스피린,[M040355]아스피린,단일,20210715,,,노인주의
20080926,무색 투명한 액이든 갈색앰플주사제,01240,진경제,(주)제일제약,전문의약품,용액주사제,D000999,Scopolamine,Scopolamine(스코폴라민),스코폴라민,프리판주(부틸스코폴라민브롬화물),20010412,200100633,[M223057]부틸스코폴라민브롬화물,[M223057]부틸스코폴라민브롬화물,단일,20200924,,,노인주의
20240522,흰색의 원형 필름코팅정제,01140,해열.진통.소염제,(주)동구바이오제약,전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,에어페낙정(아세클로페낙),20010716,200101246,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20111230,백색의 원형정제 ,01240,진경제,하나제약(주),전문의약품,나정,D001357,Cimetropium,Cimetropium(시메트로퓸),시메트로퓸,알피트정(브롬화시메트로피움)(수출용),20010829,200102370,[M084729]브롬화시메트로피움,[M084729]브롬화시메트로피움,단일,20200924,,,노인주의
20200623,유백색의 과립이 든 상하부 청녹색의 캡슐,02590,기타의 비뇨생식기관 및 항문용약,비아트리스코리아(주),전문의약품,"서방성캡슐제, 펠렛",D001234,Tolterodine,Tolterodine(톨터로딘),톨터로딘,디트루시톨SR캡슐2밀리그람(톨터로딘-L-타르타르산염),20060911,200108384,[M256407]톨터로딘-L-타르타르산염,[M256407]톨터로딘-L-타르타르산염,단일,20200924,,,노인주의
20250415,"한쪽 면에 BAYER 식별이 있고, 다른 한쪽 면에는 식별이 없는 흰색의 원형 장용 필름코팅정",02190,기타의 순환계용약,바이엘코리아(주),일반의약품,장용성필름코팅정,D000452,Aspirin,Aspirin(아스피린),아스피린,아스피린프로텍트정100밀리그람,20010921,200108429,[M040355]아스피린,[M040355]아스피린,단일,20210715,,,노인주의
20240522,흰색의 원형 필름코팅정제,01140,해열.진통.소염제,동화약품(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아세크론정(아세클로페낙),20021218,200200641,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20250415,백색의 장용제피정,02190,기타의 순환계용약,영진약품(주),일반의약품,장용성필름코팅정,D000452,Aspirin,Aspirin(아스피린),아스피린,영진아스피린장용정,20020801,200200734,[M040355]아스피린,[M040355]아스피린,단일,20210715,,,노인주의
20240522,CLS가 인쇄된 점조한 내용물이 든 적색의 타원형 연질캡슐제,01140,해열.진통.소염제,한국유나이티드제약(주),전문의약품,"연질캡슐제, 액상",D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,클란자에스연질캡슐(아세클로페낙)(수출명:SpeenacSoftCaps.),20020529,200201436,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20240522,흰색의 원형 필름코팅정제,01140,해열.진통.소염제,동국제약(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아세탈정(아세클로페낙),20021113,200203727,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20240522,흰색의 원형 필름코팅정,01140,해열.진통.소염제,(주)종근당,전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,세클로낙정(아세클로페낙),20030526,200300102,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20240522,흰색의 원형 필름코팅 정제,01140,해열.진통.소염제,이연제약(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아크로정(아세클로페낙),20030619,200300132,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20240522,흰색의 원형 필름코팅정제,01140,해열.진통.소염제,한올바이오파마(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아세로정(아세클로페낙),20031229,200300307,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20240522,흰색의 원형 필름코팅 정제,01140,해열.진통.소염제,(주)바이넥스,전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,뉴마탈정(아세클로페낙),20030619,200300458,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20240522,흰색의 원형 필름코팅정제,01140,해열.진통.소염제,대우제약(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,에이펜정(아세클로페낙),20030403,200300497,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20240522,흰색의 원형 필름코팅정제,01140,해열.진통.소염제,(주)일화,전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아세클란정(아세클로페낙),20031229,200300603,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
