CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20230621,무색 또는 노란색의 투명한 주사액이 든 플라스틱 백,06110,주로 그람양성균에 작용하는 것,에이치케이이노엔(주),전문의약품,수액제,D001035,Linezolid,Linezolid(리네졸리드),리네졸리드,씨네졸리드주2밀리그램/밀리리터(리네졸리드),20140516,201402275,[M093034]리네졸리드,,단일,20211119,,,투여기간주의
20210109,흰색의 볼록한 타원형 필름코팅정제,06110,주로 그람양성균에 작용하는 것,영진약품(주),전문의약품,필름코팅정,D001035,Linezolid,Linezolid(리네졸리드),리네졸리드,리네졸린정600밀리그램(리네졸리드),20140523,201402365,[M093034]리네졸리드,,단일,20211119,,,투여기간주의
20210109,흰색의 달걀형 필름코팅정,06110,주로 그람양성균에 작용하는 것,에이치케이이노엔(주),전문의약품,필름코팅정,D001035,Linezolid,Linezolid(리네졸리드),리네졸리드,씨네졸리드정600밀리그램(리네졸리드),20140528,201402416,[M093034]리네졸리드,,단일,20211119,,,투여기간주의
20240522,엷은 황색의 투명 액체가 든 갈색 앰플 주사제,01140,해열.진통.소염제,아주약품(주),전문의약품,용액주사제,D000274,Ketorolac Tromethamine,Ketorolac Tromethamine(케토롤락트로메타민염),케토롤락트로메타민염,케트로민주(케토롤락트로메타민염)(수출용),20140624,201402788,[M222885]케토롤락트로메타민염,,단일,20150507,,,투여기간주의
20140921,불투명한 백색병에 든 체리향이 첨가된 황갈색 내지 엷은 갈색의 시럽제,02290,기타의 호흡기관용약,(주)비보존제약,전문의약품,액상시럽제,D001305,Pelargonium Sidoides 11% Ethanol Extract (1→8~10)·Glycerin Mixed Solution (8:2),Pelargonium Sidoides 11% Ethanol Extract (1→8~10)·Glycerin Mixed Solution (8:2)(펠라고니움시도이데스11%에탄올추출물(1→8∼10)·글리세린혼합액(8:2))),펠라고니움시도이데스11%에탄올추출물(1→8∼10)·글리세린혼합액(8:2)),제이카민시럽(펠라고니움시도이데스11%에탄올추출물(1→8~10)·글리세린 혼합액(8:2)),20111111,201109886,[M279110]펠라고니움시도이데스11%에탄올추출물(1→8∼10)·글리세린혼합액(8:2)),,단일,20190621,,,투여기간주의
20201126,플라스틱병에 든 딸기향이 있는 황갈색 또는 엷은 갈색의 시럽제,02290,기타의 호흡기관용약,대우제약(주),전문의약품,액상시럽제,D001305,Pelargonium Sidoides 11% Ethanol Extract (1→8~10)·Glycerin Mixed Solution (8:2),Pelargonium Sidoides 11% Ethanol Extract (1→8~10)·Glycerin Mixed Solution (8:2)(펠라고니움시도이데스11%에탄올추출물(1→8~10)·글리세린혼합액(8:2)),펠라고니움시도이데스11%에탄올추출물(1→8~10)·글리세린혼합액(8:2),페라콜시럽(펠라고니움시도이데스11%에탄올추출물(1→8~10)ㆍ글리세린혼합액(8:2)),20111111,201109892,[M253732]펠라고니움시도이데스11%에탄올추출물(1→8~10)·글리세린혼합액(8:2),,단일,20190621,,,투여기간주의
20140921,불투명한 백색병에 든 체리향이 첨가된 황갈색 내지 엷은 갈색의 시럽제,02290,기타의 호흡기관용약,(주)일화,전문의약품,액상시럽제,D001305,Pelargonium Sidoides 11% Ethanol Extract (1→8~10)·Glycerin Mixed Solution (8:2),Pelargonium Sidoides 11% Ethanol Extract (1→8~10)·Glycerin Mixed Solution (8:2)(펠라고니움시도이데스11%에탄올추출물(1→8~10)·글리세린혼합액(8:2)),펠라고니움시도이데스11%에탄올추출물(1→8~10)·글리세린혼합액(8:2),펠라스시럽(펠라고니움시도이데스11%에탄올추출물(1→8~10)ㆍ글리세린혼합액(8:2)),20111111,201109893,[M253732]펠라고니움시도이데스11%에탄올추출물(1→8~10)·글리세린혼합액(8:2),,단일,20190621,,,투여기간주의
20140922,플라스틱병 또는 알루미늄호일 파우치에 든 체리향이 있는 황갈색 내지 엷은 갈색의 시럽제,02290,기타의 호흡기관용약,삼익제약(주),전문의약품,액상시럽제,D001305,Pelargonium Sidoides 11% Ethanol Extract (1→8~10)·Glycerin Mixed Solution (8:2),Pelargonium Sidoides 11% Ethanol Extract (1→8~10)·Glycerin Mixed Solution (8:2)(펠라고니움시도이데스11%에탄올추출물(1→8~10)ㆍ글리세린혼합액(8:2)),펠라고니움시도이데스11%에탄올추출물(1→8~10)ㆍ글리세린혼합액(8:2),기치콜시럽(펠라고니움시도이데스11%에탄올추출물(1→8~10)ㆍ글리세린혼합액(8:2)),20111111,201109897,[M279109]펠라고니움시도이데스11%에탄올추출물(1→8~10)ㆍ글리세린혼합액(8:2),,단일,20190621,,,투여기간주의
20130531,1.무색 또는 미황색의 맑은 액2.특이한 냄새가 나는 무색 또는 미황색의 맑은 액,01320,이비과용제,(주)퍼슨,일반의약품,일반액상분무제,D001091,Oxymetazoline Hydrochloride,Oxymetazoline Hydrochloride(옥시메타졸린염산염),옥시메타졸린염산염,"퓨어에이드나잘스프레이오리지날(옥시메타졸린염산염)(수출용)(수출명:Pure Aid Nasal Spray Original,  Pure Aid Nasal Spray Extra Moisturizing, ASSURED NASAL RELIEF SPRAY PUMP MIST ANTI-DRIP ORIGINAL Oxymetazoline HCI-Nasal Decongestant,VM PLUS Nasal Spray, Family Care Nasal Spray Original,Family Care Severe Congestion Nasal Spray ,Leader Extra Moisturizing Nasal Spray Original,Leader Severe Congestion Nasal Spray)",20121221,201210198,[M223162]옥시메타졸린염산염/[M223162]옥시메타졸린염산염,,단일,20180831,,,투여기간주의
20180911,적갈색의 원형 필름코팅정,02290,기타의 호흡기관용약,한화제약(주),전문의약품,필름코팅정,D001305,Pelargonium Sidoides 11% Ethanol Extract (1→8~10)·Maltodextrin Mixed Solution (1:4.56),Pelargonium Sidoides 11% Ethanol Extract (1→8~10)·Maltodextrin Mixed Solution (1:4.56)(펠라고니움시도이데스11%에탄올추출물(1→8~10)·말토덱스트린혼합물(1:4.56)),펠라고니움시도이데스11%에탄올추출물(1→8~10)·말토덱스트린혼합물(1:4.56),움카민정(펠라고니움시도이데스11%에탄올추출물(1→8~10)·말토덱스트린혼합물(1:4.56)),20130830,201309088,[M262994]펠라고니움시도이데스11%에탄올추출물(1→8~10)·말토덱스트린혼합물(1:4.56),,단일,20190621,,,투여기간주의
20220129,반투명한 흰색~미황색의 전질균등한 연고제,02640,진통.진양.수렴.소염제,이연제약(주),전문의약품,피부연고제,D000479,Clobetasol Propionate,Clobetasol Propionate(클로베타솔프로피오네이트),클로베타솔프로피오네이트,클로베타연고(클로베타솔프로피오네이트),20140625,201402836,[M223224]클로베타솔프로피오네이트,,단일,20190621,,,투여기간주의
20220129,흰색~거의 흰색의 유연한 크림으로 이물질이 없이 전질 균등한 외용 크림제,02640,진통.진양.수렴.소염제,이연제약(주),전문의약품,피부크림제,D000479,Clobetasol Propionate,Clobetasol Propionate(클로베타솔프로피오네이트),클로베타솔프로피오네이트,클로베타크림(클로베타솔프로피오네이트),20140722,201403285,[M223224]클로베타솔프로피오네이트,,단일,20190621,,,투여기간주의
20220129,전질균등한 투명한 액제,02640,진통.진양.수렴.소염제,코오롱제약(주),전문의약품,피부현탁액제,D000479,Clobetasol Propionate,Clobetasol Propionate(클로베타솔프로피오네이트),클로베타솔프로피오네이트,코베이트액(클로베타솔프로피오네이트),20140827,201403999,[M223224]클로베타솔프로피오네이트,,단일,20190621,,,투여기간주의
20220201,무색 내지 미황색의 투명한 액,01320,이비과용제,일양약품(주),일반의약품,일반액상분무제,D001091,Oxymetazoline Hydrochloride,Oxymetazoline Hydrochloride(옥시메타졸린염산염),옥시메타졸린염산염,옥시코잘액(옥시메타졸린염산염),20140911,201404186,[M223162]옥시메타졸린염산염,,단일,20180831,,,투여기간주의
20150430,적갈색의 원형 필름코팅정,02290,기타의 호흡기관용약,(주)종근당,전문의약품,필름코팅정,D001305,Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1),Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)),펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1),움스코민정(펠라고니움시도이데스11%에탄올건조엑스(5.5∼6.6→1)),20141031,201405112,[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1),,단일,20190621,,,투여기간주의
20190221,흰색의 현탁용 산제,02370,정장제,한국애보트(유),전문의약품,현탁액용산제,D001554,Racecadotril,Racecadotril(라세카도트릴),라세카도트릴,하이드라섹산30mg(라세카도트릴),20141120,201405411,[M090882]라세카도트릴,,단일,20220527,,"주성분 함량 10mg, 30mg, 100mg, 캡슐제, 산제",투여기간주의
20190221,흰색의 현탁용 산제,02370,정장제,한국애보트(유),전문의약품,현탁액용산제,D001554,Racecadotril,Racecadotril(라세카도트릴),라세카도트릴,하이드라섹산10mg(라세카도트릴),20141120,201405412,[M090882]라세카도트릴,,단일,20220527,,"주성분 함량 10mg, 30mg, 100mg, 캡슐제, 산제",투여기간주의
20220201,일정량씩 분무되는 용기에 든 무색 내지 미황색의 투명한 액제,01320,이비과용제,조아제약(주),일반의약품,일반액상분무제,D001091,Oxymetazoline Hydrochloride,Oxymetazoline Hydrochloride(옥시메타졸린염산염),옥시메타졸린염산염,시원타조아나잘스프레이(옥시메타졸린염산염),20141202,201405694,[M223162]옥시메타졸린염산염,,단일,20180831,,,투여기간주의
20150504,백색 또는 미백색의 반고형 크림,02640,진통.진양.수렴.소염제,주식회사더유제약,전문의약품,피부크림제,D001308,Desonide,Desonide(데소니드),데소니드,마일드원크림0.05%(데소니드),20141208,201405794,[M200279]데소니드,,단일,20190621,,,투여기간주의
20210207,흰색의 로션제,02640,진통.진양.수렴.소염제,(주)마더스제약,전문의약품,피부로션제,D001310,Prednicarbate,Prednicarbate(프레드니카르베이트),프레드니카르베이트,프레드린로션(프레드니카르베이트),20141224,201406045,[M084063]프레드니카르베이트,,단일,20190621,,,투여기간주의
20220129,전질균등한 투명한 액체,02640,진통.진양.수렴.소염제,(주)한국파마,전문의약품,피부현탁액제,D000479,Clobetasol Propionate,Clobetasol Propionate(클로베타솔프로피오네이트),클로베타솔프로피오네이트,크로솔액(클로베타솔프로피오네이트),20150112,201500112,[M223224]클로베타솔프로피오네이트,,단일,20190621,,,투여기간주의
20240522,엷은 황색의 투명한 액체가 든 갈색 앰플 주사제,01140,해열.진통.소염제,이연제약(주),전문의약품,용액주사제,D000274,Ketorolac Tromethamine,Ketorolac Tromethamine(케토롤락트로메타민),케토롤락트로메타민,케톨민주(케토롤락트로메타민),20150115,201500216,[M084703]케토롤락트로메타민,,단일,20150507,,,투여기간주의
20210207,흰색의 로션제,02640,진통.진양.수렴.소염제,대웅바이오(주),전문의약품,피부로션제,D001310,Prednicarbate,Prednicarbate(프레드니카르베이트),프레드니카르베이트,더마폴론로션0.25%(프레드니카르베이트),20150130,201500520,[M084063]프레드니카르베이트,,단일,20190621,,,투여기간주의
20190528,적갈색의 원형 필름코팅정,02290,기타의 호흡기관용약,(주)다산제약,전문의약품,필름코팅정,D001305,Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1),Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)),펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1),카니움정(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)),20150430,201502610,[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1),,단일,20190621,,,투여기간주의
20200213,적갈색의 원형 필름코팅정,02290,기타의 호흡기관용약,삼천당제약(주),전문의약품,필름코팅정,D001305,Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1),Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)),펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1),에스카민정(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)),20150430,201502649,[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1),,단일,20190621,,,투여기간주의
20191126,적갈색의 원형 필름코팅정,02290,기타의 호흡기관용약,한국프라임제약(주),전문의약품,필름코팅정,D001305,Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1),Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)),펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1),올카민정(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)),20150430,201502677,[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1),,단일,20190621,,,투여기간주의
20210405,적갈색의 원형 필름코팅정,02290,기타의 호흡기관용약,동국제약(주),전문의약품,필름코팅정,D001305,Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1),Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)),펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1),펠라곤정(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)),20150430,201502678,[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1),,단일,20190621,,,투여기간주의
20200326,적갈색의 원형 필름코팅정,02290,기타의 호흡기관용약,한국휴텍스제약(주),전문의약품,필름코팅정,D001305,Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1),Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)),펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1),움카세린정(펠라고니움시도이데스11%에탄올건조엑스(5.5∼6.6→1)),20150430,201502679,[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1),,단일,20190621,,,투여기간주의
20210810,적갈색의 원형 필름코팅정,02290,기타의 호흡기관용약,에이치엘비제약(주),전문의약품,필름코팅정,D001305,Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1),Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)),펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1),움카비정(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)),20150430,201502683,[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1),,단일,20190621,,,투여기간주의
