CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20260317,무색투명한 앰플내의 무색의 액이 들어있는 주사제,01140,해열.진통.소염제,(주)휴온스,전문의약품,용액주사제,D000773,Tramadol,Tramadol(트라마돌),트라마돌,"휴온스트라마돌염산염주사(수출용)(수출명:TIMADOLInj.,TAMADOLINJ.)",19981128,199803063,[M222893]트라마돌염산염,,단일,20121121,"""임부에 대한 안전성 미확립.동물 실험에서 돌연변이성, 발암성, 생식독성 보고.임신 말기 고용량 단기 투여시 신생아의 호흡억제 가능성.임신중 장기 투여시 신생아에게 금단증상 야기 가능성.""",,임부금기
20260119,백색의 필름코팅 장방형 서방성 정제,01140,해열.진통.소염제,한국먼디파마(유),전문의약품,서방성필름코팅정,D000773,Tramadol,Tramadol(트라마돌),트라마돌,지트람엑스엘서방정150밀리그람(트라마돌염산염),19981205,199806740,[M222893]트라마돌염산염,,단일,20121121,"""임부에 대한 안전성 미확립.동물 실험에서 돌연변이성, 발암성, 생식독성 보고.임신 말기 고용량 단기 투여시 신생아의 호흡억제 가능성.임신중 장기 투여시 신생아에게 금단증상 야기 가능성.""",,임부금기
20260119,백색의 필름코팅 장방형 서방성 정제,01140,해열.진통.소염제,한국먼디파마(유),전문의약품,서방성필름코팅정,D000773,Tramadol,Tramadol(트라마돌),트라마돌,지트람엑스엘서방정200밀리그람(트라마돌염산염),19981205,199806741,[M222893]트라마돌염산염,,단일,20121121,"""임부에 대한 안전성 미확립.동물 실험에서 돌연변이성, 발암성, 생식독성 보고.임신 말기 고용량 단기 투여시 신생아의 호흡억제 가능성.임신중 장기 투여시 신생아에게 금단증상 야기 가능성.""",,임부금기
20260219,흰색의 원형 필름코팅정,01140,해열.진통.소염제,(주)유한양행,전문의약품,서방성필름코팅정,D000773,Tramadol,Tramadol(트라마돌),트라마돌,트리돌서방정(트라마돌염산염),19990417,199900544,[M222893]트라마돌염산염,,단일,20121121,"""임부에 대한 안전성 미확립.동물 실험에서 돌연변이성, 발암성, 생식독성 보고.임신 말기 고용량 단기 투여시 신생아의 호흡억제 가능성.임신중 장기 투여시 신생아에게 금단증상 야기 가능성.""",,임부금기
20250320,백색의 가루를 함유한 상/하 연한 청색의 경질 캅셀제,01140,해열.진통.소염제,대우제약(주),전문의약품,"경질캡슐제, 산제",D000773,Tramadol,Tramadol(트라마돌),트라마돌,대우트라마돌염산염캡슐(수출명:말직캡슐),19990712,199900653,[M255410]트라마돌염산염,,단일,20121121,"""임부에 대한 안전성 미확립.동물 실험에서 돌연변이성, 발암성, 생식독성 보고.임신 말기 고용량 단기 투여시 신생아의 호흡억제 가능성.임신중 장기 투여시 신생아에게 금단증상 야기 가능성.""",,임부금기
20230908,무색 내지 엷은 황백색의 투명한 액체가 들어있는 무색 투명한 앰플,06120,주로 그람음성균에 작용하는 것,삼진제약(주),전문의약품,용액주사제,D000486,Tobramycin,Tobramycin(토브라마이신),토브라마이신,삼진토브라마이신주사80밀리그램(토브라마이신),19990210,199901471,[M020144]토브라마이신,,단일,20081211,신생아에 제8뇌신경장애 가능성.,,임부금기
20250416,무색 무취의 투명한 액체가 충진된 무색투명한 앰플이다. ,01140,해열.진통.소염제,삼진제약(주),전문의약품,용액주사제,D000773,Tramadol,Tramadol(트라마돌),트라마돌,라마돌주사(트라마돌염산염)(수출용),19990121,199901493,[M222893]트라마돌염산염,,단일,20121121,"""임부에 대한 안전성 미확립.동물 실험에서 돌연변이성, 발암성, 생식독성 보고.임신 말기 고용량 단기 투여시 신생아의 호흡억제 가능성.임신중 장기 투여시 신생아에게 금단증상 야기 가능성.""",,임부금기
20260511,"흰색, 타원형의 필름코팅된 서방정",01130,항전간제,부광약품(주),전문의약품,서방성필름코팅정,D000535,Valproic acid,Valproic acid(발프로산),발프로산,오르필서방정600밀리그램(발프로산나트륨),19990325,199901651,[M070676]발프로산나트륨,,단일,20081211,"발프로산은 신경관 이상(예, 척추갈림증)과 같은 태아기형을 유발할 수 있으며, 게다가 자궁 내 노출 시 낮은 IQ점수를 유발할 수 있다.",,임부금기
20260309,내수용 : 황색의 타원형 정제수출용 : 황색의 원형 정제,02450,부신호르몬제,초당약품공업(주),전문의약품,나정,D000683,Triamcinolone,Triamcinolone(트리암시놀론),트리암시놀론,트라시논정2밀리그램(트리암시놀론),19990625,199903340,[M040661]트리암시놀론/[M040661]트리암시놀론,,단일,20130712,동물시험에서 태반 통과 보고.,,임부금기
20230908,무색 투명한 액체가 들어있는 앰플주사제,06120,주로 그람음성균에 작용하는 것,대한뉴팜(주),전문의약품,용액주사제,D000486,Tobramycin,Tobramycin(토브라마이신),토브라마이신,대한뉴팜황산토브라마이신주(수출용),19991011,199904140,[M020144]토브라마이신,,단일,20081211,신생아에 제8뇌신경장애 가능성.,,임부금기
20260511,흰색의 타원형 장용성 필름코팅정제,01130,항전간제,명인제약(주),전문의약품,장용성필름코팅정,D000535,Valproic acid,Valproic acid(발프로산),발프로산,프로막정500밀리그램(발프로산마그네슘),20000308,200001457,[M090172]발프로산마그네슘,,단일,20081211,"발프로산은 신경관 이상(예, 척추갈림증)과 같은 태아기형을 유발할 수 있으며, 게다가 자궁 내 노출 시 낮은 IQ점수를 유발할 수 있다.",,임부금기
20260511,흰색의 타원형 장용성 필름코팅정제,01130,항전간제,명인제약(주),전문의약품,장용성필름코팅정,D000535,Valproic acid,Valproic acid(발프로산),발프로산,프로막정200밀리그램(발프로산마그네슘),20000224,200001458,[M090172]발프로산마그네슘,,단일,20081211,"발프로산은 신경관 이상(예, 척추갈림증)과 같은 태아기형을 유발할 수 있으며, 게다가 자궁 내 노출 시 낮은 IQ점수를 유발할 수 있다.",,임부금기
20260511,연호박색의 약간 점조한 액체. 방향성의 냄새와 맛이 있다.,01130,항전간제,부광약품(주),전문의약품,액상시럽제,D000535,Valproic acid,Valproic acid(발프로산),발프로산,오르필시럽(발프로산나트륨),20000522,200001939,[M070676]발프로산나트륨,,단일,20081211,"발프로산은 신경관 이상(예, 척추갈림증)과 같은 태아기형을 유발할 수 있으며, 게다가 자궁 내 노출 시 낮은 IQ점수를 유발할 수 있다.",,임부금기
20190522,백색의 원형정제 ,02450,부신호르몬제,알파제약(주),전문의약품,나정,D000683,Triamcinolone,Triamcinolone(트리암시놀론),트리암시놀론,트린올온정(트리암시놀론)(수출용),20010131,200102754,[M040661]트리암시놀론,,단일,20130712,동물시험에서 태반 통과 보고.,,임부금기
20190213,연황색 내지 녹색의 동결건조분말,04210,항악성종양제,삼일제약(주),전문의약품,용액용동결건조분말주사제,D000772,Topotecan,Topotecan(토포테칸),토포테칸,하이캄틴주4밀리그램(토포테칸염산염),20010906,200108697,[M244792]토포테칸염산염,,단일,20081211,"동물실험에서 모체독성, 배자사망, 태아 체중감소 및 기형발생율 증가(눈(소안구증, 무안구증, 망막에 로제태 생성, 망막결손증, 안구일소증), 뇌(측면 및 제3뇌실의 확장), 두개골, 척수기형) 보고.",,임부금기
20180607,무색투명한 용기에 무색 내지 엷은 황색의 액이 든 점안제,01310,안과용제,한국노바티스(주),전문의약품,점안용액제,D000382,Travoprost,Travoprost(트라보프로스트),트라보프로스트,트라바탄점안액0.004%(트라보프로스트),20011127,200109117,[M095517]트라보프로스트,,단일,20140915,"""임부에 대한 안전성 미확립.동물실험에서 최기형성(흉골, 원개형 두부, 수두증 및 골격계기형 등) 보고.착상 후 손실 증가 및 태자 생존률 감소.""",,임부금기
20260123,부서지기 쉬운 백색 덩어리가 든 바이알과 부유물이 없는 무색투명한 용액이 든 앰플 ,04210,항악성종양제,입센코리아(주),전문의약품,용액용분말주사제,D000593,Triptorelin,Triptorelin(트립토렐린),트립토렐린,디페렐린피알3.75밀리그람주(트립토렐린아세트산염),20010616,200109188,[M246573]트립토렐린아세트산염,,단일,20081211,"""<한국페링제약 : 데카펩틸 데포, 데카펩틸주0.1밀리그람><한국입센 : 디페렐린피알3.75밀리그람주>임부에 대한 안전성 미확립.동물실험에서 뇌하수체 종양증가, 배태자독성(배태자 발달, 분만지연) 보고.<한국입센 : 디페렐린피알주11.25밀리그람>임부에 대한 안전성 미확립.동물실험에서 모체독성 및 배자독성 보고.""",,임부금기
20260401,무색의 액체가 들어있는 무색투명한 앰플,01140,해열.진통.소염제,한국유니온제약(주),전문의약품,용액주사제,D000773,Tramadol,Tramadol(트라마돌),트라마돌,라트롤주(트라마돌염산염)(수출용),20020412,200201275,[M222893]트라마돌염산염,,단일,20121121,"""임부에 대한 안전성 미확립.동물 실험에서 돌연변이성, 발암성, 생식독성 보고.임신 말기 고용량 단기 투여시 신생아의 호흡억제 가능성.임신중 장기 투여시 신생아에게 금단증상 야기 가능성.""",,임부금기
20080407,무색의 투명한 액체가 들어있는 바이알 주사제,06120,주로 그람음성균에 작용하는 것,(주)테라젠이텍스,전문의약품,용액주사제,D000486,Tobramycin,Tobramycin(토브라마이신),토브라마이신,토토신주(황산토브라마이신)(수출명:TOTOCINInj.)(수출용),20021129,200201991,[M020145]황산토브라마이신,,단일,20081211,신생아에 제8뇌신경장애 가능성.,,임부금기
20260305,회색의 타원형 서방성 정제 ,01130,항전간제,한국애보트(유),전문의약품,서방성필름코팅정,D000535,Valproic acid,Valproic acid(발프로산),발프로산,데파코트서방정500밀리그램(디발프로엑스나트륨),20020228,200209716,[M082087]디발프로엑스나트륨,,단일,20081211,"발프로산은 신경관 이상(예, 척추갈림증)과 같은 태아기형을 유발할 수 있으며, 게다가 자궁 내 노출 시 낮은 IQ점수를 유발할 수 있다.",,임부금기
