CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,신풍제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,트라노펜세미정,20070516,200705593,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,신풍제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,트라노펜정,20070516,200705594,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅 정제,01140,해열.진통.소염제,알보젠코리아(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,아트세미정,20070516,200705595,[M040353]아세트아미노펜/[M255410]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅 정제,01140,해열.진통.소염제,알보젠코리아(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,아트정,20070516,200705596,[M040353]아세트아미노펜/[M255410]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,풍림무약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,아세트라셋세미정,20070516,200705597,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,풍림무약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,아세트라셋정,20070516,200705598,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅 정제,01140,해열.진통.소염제,국제약품(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,하이셋세미정,20070525,200705993,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅 정제,01140,해열.진통.소염제,국제약품(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,하이셋정,20070525,200705994,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 노란색의 장방형 필름코팅 정제,01140,해열.진통.소염제,아주약품(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,아마돌세미정,20070528,200706007,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅 정제,01140,해열.진통.소염제,아주약품(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,아마돌정,20070528,200706008,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅 정제,01140,해열.진통.소염제,(주)한독,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,엑스페인세미정,20070529,200706109,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅 정제,01140,해열.진통.소염제,(주)한독,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,엑스페인정,20070529,200706110,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20170308,분홍색의 장방형 필름코팅정제,01170,정신신경용제,삼일제약(주),전문의약품,필름코팅정,D000323,Mirtazapine,Mirtazapine(미르타자핀),미르타자핀,미르탁스정30밀리그램(미르타자핀),20070607,200706541,[M088893]미르타자핀,,단일,20161230,소아 및 청소년에서의 사용 승인되지 않음.소아(7~17세) 임상시험에서 7% 이상 체중이 증가된 환자 비율이 위약군보다 높음.,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정,01140,해열.진통.소염제,코오롱제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,에이트라정,20070608,200706597,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필픔코팅정제,01140,해열.진통.소염제,현대약품(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,펜큐어세미정,20070622,200707218,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필림코팅 정제,01140,해열.진통.소염제,현대약품(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,펜큐어정,20070622,200707219,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정,01140,해열.진통.소염제,한림제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,"엔시트라세미정(트라마돌염산염,아세트아미노펜)",20070622,200707222,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정,01140,해열.진통.소염제,한림제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,"엔시트라정(트라마돌염산염,아세트아미노펜)",20070622,200707223,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한황색의 장방형 필름코팅정,01140,해열.진통.소염제,코오롱제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,에이트라세미정,20070625,200707251,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,명문제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,트라펜정,20070702,200707592,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅 정제,01140,해열.진통.소염제,(주)하원제약,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,타미돌정,20070709,200707920,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)셀트리온제약,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,아라펜세미정,20070710,200707943,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)셀트리온제약,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,아라펜정,20070710,200707944,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,동화약품(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,타라마돌정,20070716,200708257,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,동화약품(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,타라마돌세미정,20070716,200708258,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 노란색의 장방형 필름코팅정,01140,해열.진통.소염제,(주)중헌제약,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,듀얼셋정,20070816,200709529,[M040353]아세트아미노펜/[M255410]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 노란색의 장방형 필름코팅정제,01140,해열.진통.소염제,신일제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,엑세트라세미정,20070820,200709608,[M255410]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 노란색의 장방형 필름코팅 정제,01140,해열.진통.소염제,신일제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,엑세트라정,20070820,200709609,[M040353]아세트아미노펜/[M255410]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)종근당,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,래피셋정,20070821,200709640,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅 정제,01140,해열.진통.소염제,(주)종근당,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,래피셋세미정,20070821,200709641,[M040353]아세트아미노펜/[M255410]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 노란색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)경보제약,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,뉴트라셋정,20070828,200709909,[M040353]아세트아미노펜/[M255410]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 노란색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)경보제약,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,뉴트라셋세미정,20070828,200709910,[M040353]아세트아미노펜/[M255410]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 노란색의 장방형 필름코팅정제,01140,해열.진통.소염제,한화제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,하이퍼셋정,20070903,200710087,[M040353]아세트아미노펜/[M255410]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,한국유나이티드제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,슈퍼셋정,20070905,200710130,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정,01140,해열.진통.소염제,광동제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,돌트람셋정,20070906,200710197,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅제,01140,해열.진통.소염제,동광제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,타라셋정,20070906,200710202,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅제,01140,해열.진통.소염제,동광제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,타라셋세미정,20070907,200710254,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅 정제,01140,해열.진통.소염제,대원제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,원트란정,20070918,200710609,[M255410]트라마돌염산염/[M040353]아세트아미노펜/[M255410]트라마돌염산염/[M040353]아세트아미노펜/[M255410]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 노란색의 장방형 필름코팅정제,01140,해열.진통.소염제,한화제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,하이퍼셋세미정,20070919,200710628,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정,01140,해열.진통.소염제,알리코제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,안티피라정,20070910,200710632,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,내수용 : 연한 황색의 장방형 필름코팅정수출용 : 흰색의 원형 필름코팅정,01140,해열.진통.소염제,알리코제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,안티피라세미정,20070910,200710633,[M040353]아세트아미노펜/[M222893]트라마돌염산염/[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정,01140,해열.진통.소염제,광동제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,돌트람셋세미정,20070919,200710638,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한황색의 장방형 필름코팅정제,01140,해열.진통.소염제,동성제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,세타돌정,20070927,200710808,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,대화제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,메가셋정,20071009,200711209,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정,01140,해열.진통.소염제,(주)동구바이오제약,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,지무라돌정,20071026,200711793,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정,01140,해열.진통.소염제,하나제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,트라미펜세미정,20071029,200711885,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,하나제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,트라미펜정,20071029,200711886,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)휴온스,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,휴트라돌세미정,20071119,200712587,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)휴온스,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,휴트라돌정,20071119,200712588,[M040353]아세트아미노펜/[M222893]트라마돌염산염/[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한황색의 장방형 필름코팅정,01140,해열.진통.소염제,(주)테라젠이텍스,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,아트놀셋세미정,20071120,200712647,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한황색의 장방형 필름코팅정,01140,해열.진통.소염제,(주)테라젠이텍스,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,아트놀셋정,20071120,200712648,[M255410]트라마돌염산염/[M040353]아세트아미노펜/[M255410]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 노란색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)하원제약,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,타미돌세미정,20071123,200712789,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,주식회사제뉴원사이언스,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,페인리스정,20071127,200712868,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,오스틴제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,디워렌정,20071127,200712872,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정,01140,해열.진통.소염제,진양제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,도라셋정,20071128,200712885,[M040353]아세트아미노펜/[M255410]트라마돌염산염,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20200711,흰색 또는 미백색의 원형 필름코팅정제,01410,항히스타민제,에이치케이이노엔(주),전문의약품,필름코팅정,D000903,Levocetirizine Hydrochloride,Levocetirizine Hydrochloride(레보세티리진염산염),레보세티리진염산염,자알린정5밀리그램(레보세티리진염산염),20071205,200713032,[M244596]레보세티리진염산염,,단일,20161230,(정제) 6세 미만의 유아에게는 정제가 아닌 액제를 투여할 것,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,성원애드콕제약(주),전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,트라칸정,20071206,200713092,[M255410]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 노란색의 장방형 필름코팅정,01140,해열.진통.소염제,(주)비씨월드제약,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,울셋세미정,20071206,200713094,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 노란색의 장방형 필름코팅정,01140,해열.진통.소염제,(주)비씨월드제약,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,울셋정,20071206,200713095,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)넥스팜코리아,전문의약품,필름코팅정,D000773,Tramadol Hydrochloride,Tramadol Hydrochloride(트라마돌염산염),트라마돌염산염,테라펜정,20071214,200713377,[M222893]트라마돌염산염/[M040353]아세트아미노펜/[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000147]Acetaminophen(아세트아미노펜),복합,20190522,소아에서 생명에 치명적인 호흡 억제 및 사망 발생,,특정연령대금기
20200711,흰색 또는 미황색의 타원형 필름코팅정제,01410,항히스타민제,한화제약(주),전문의약품,필름코팅정,D000903,Levocetirizine Hydrochloride,Levocetirizine Hydrochloride(레보세티리진염산염),레보세티리진염산염,렙티진정(레보세티리진 염산염),20071221,200713591,[M244596]레보세티리진염산염,,단일,20161230,(정제) 6세 미만의 유아에게는 정제가 아닌 액제를 투여할 것,,특정연령대금기
20200711,흰색 또는 미황색의 타원형 필름코팅정제,01410,항히스타민제,동광제약(주),전문의약품,필름코팅정,D000903,Levocetirizine Hydrochloride,Levocetirizine Hydrochloride(레보세티리진염산염),레보세티리진염산염,레보세잘정5밀리그램(레보세티리진염산염),20071214,200713679,[M244596]레보세티리진염산염,,단일,20161230,(정제) 6세 미만의 유아에게는 정제가 아닌 액제를 투여할 것,,특정연령대금기
