CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20260219,연한 황색의 장방형 필름코팅서방정,01140,해열.진통.소염제,명문제약(주),전문의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,트라펜서방정,20121130,201209007,[M222893]트라마돌염산염/[M040353]아세트아미노펜/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정,01140,해열.진통.소염제,대웅바이오(주),전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,베아셋정,20130122,201301696,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅서방정,01140,해열.진통.소염제,삼진제약(주),전문의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,시너젯이알서방정,20130308,201306118,[M040353]아세트아미노펜/[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정,01140,해열.진통.소염제,동성제약(주),전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,세타돌세미정,20130322,201306379,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20241002,연한 황색 장방형 필름코팅정제,01140,해열.진통.소염제,대한약품공업(주),전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,아디고정(수출용),20130520,201307383,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20220706,흰색의 타원형 필름코팅정,01170,정신신경용제,명인제약(주),전문의약품,필름코팅정,D000035,Escitalopram Oxalate,Escitalopram Oxalate(에스시탈로프람옥살산염),에스시탈로프람옥살산염,뉴프람정15밀리그램(에스시탈로프람옥살산염),20130527,201307484,[M234885]에스시탈로프람옥살산염,,단일,20180831,,,용량주의
20260219,연한 황색의 원형 필름코팅서방정,01140,해열.진통.소염제,(주)한독,전문의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,엑스페인ER세미서방정,20130627,201307895,[M222893]트라마돌염산염/[M040353]아세트아미노펜/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 원형 필름코팅서방정,01140,해열.진통.소염제,대원제약(주),전문의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,원트란세미서방정,20130627,201307896,[M222893]트라마돌염산염/[M040353]아세트아미노펜/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 원형 필름코팅서방정,01140,해열.진통.소염제,삼진제약(주),전문의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,시너젯이알세미서방정,20130628,201307929,[M040353]아세트아미노펜/[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 원형 필름코팅서방정,01140,해열.진통.소염제,명문제약(주),전문의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,트라펜세미서방정,20130705,201308055,[M222893]트라마돌염산염/[M040353]아세트아미노펜/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 원형 필름코팅서방정,01140,해열.진통.소염제,제일약품(주),전문의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,트라마롤세미서방정,20130718,201308279,[M222893]트라마돌염산염/[M040353]아세트아미노펜/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,한올바이오파마(주),전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,한트라셋세미정,20130724,201308359,[M255410]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,한올바이오파마(주),전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,한트라셋정,20130724,201308360,[M255410]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 노란색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)씨엠지제약,전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,아세라노세미정,20130909,201309260,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,삼진제약(주),전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,시너젯세미정,20130926,201309439,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260303,노란색의 타원형 필름코팅정,02190,기타의 순환계용약,한미약품(주),전문의약품,필름코팅정,D000046,Irbesartan,Irbesartan(이르베사르탄),이르베사르탄,"로벨리토정150/20밀리그램(이르베사르탄,아토르바스타틴)",20130927,201309480,[M215219]아토르바스타틴칼슘삼수화물/[M251853]이르베사르탄,[D000455]Atorvastatin(아토르바스타틴),복합,20180831,이르베사르탄 300mg,복합제,용량주의
20260303,흰색의 타원형 필름코팅정,02190,기타의 순환계용약,한미약품(주),전문의약품,필름코팅정,D000046,Irbesartan,Irbesartan(이르베사르탄),이르베사르탄,"로벨리토정150/10밀리그램(이르베사르탄,아토르바스타틴)",20130927,201309481,[M215219]아토르바스타틴칼슘삼수화물/[M251853]이르베사르탄,[D000455]Atorvastatin(아토르바스타틴),복합,20180831,이르베사르탄 300mg,복합제,용량주의
20260219,연한 노란색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)화이트생명과학,전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,이트라펜정,20130930,201309487,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20250917,황색의 원형정제,01170,정신신경용제,동화약품(주),전문의약품,나정,D000180,Clozapine,Clozapine(클로자핀),클로자핀,클자핀정100밀리그램(클로자핀),20131017,201309789,[M081194]클로자핀,,단일,20180831,,,용량주의
20250917,황색의 원형정제,01170,정신신경용제,동화약품(주),전문의약품,나정,D000180,Clozapine,Clozapine(클로자핀),클로자핀,클자핀정25밀리그램(클로자핀),20131017,201309790,[M081194]클로자핀,,단일,20180831,,,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,제일약품(주),전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,트라마롤세미정,20131113,201310117,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,제일약품(주),전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,트라마롤정,20131113,201310118,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,화일약품(주),전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,노통펜프러스미니정,20131204,201310500,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)마더스제약,전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,트라플엠정,20131208,201310583,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)넥스팜코리아,전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,테라펜세미정,20131216,201310700,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20191007,흰색 또는 거의 흰색의 양면이 볼록한 장방형의 필름코팅정제,02140,혈압강하제,(주)한국파마,전문의약품,필름코팅정,D000046,Irbesartan,Irbesartan(이르베사르탄),이르베사르탄,이벨탄정300mg(이르베사르탄)(수출용),20140103,201400013,[M251853]이르베사르탄,,단일,20180831,,,용량주의
20191007,흰색 또는 거의 흰색의 양면이 볼록한 장방형의 필름코팅정제,02140,혈압강하제,(주)한국파마,전문의약품,필름코팅정,D000046,Irbesartan,Irbesartan(이르베사르탄),이르베사르탄,이벨탄정150mg(이르베사르탄)(수출용),20140103,201400014,[M251853]이르베사르탄,,단일,20180831,,,용량주의
20260219,연한 노란색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)씨엠지제약,전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,아세라노정,20140124,201400343,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20220706,흰색의 타원형 필름코팅정,01170,정신신경용제,(주)한국파마,전문의약품,필름코팅정,D000035,Escitalopram Oxalate,Escitalopram Oxalate(에스시탈로프람옥살산염),에스시탈로프람옥살산염,사로프람정20mg(에스시탈로프람옥살산염),20140127,201400360,[M234885]에스시탈로프람옥살산염,,단일,20180831,,,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)비보존제약,전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,제이트라세미정,20140326,201401376,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20220706,흰색의 타원형 필름코팅정제,01170,정신신경용제,삼일제약(주),전문의약품,필름코팅정,D000035,Escitalopram Oxalate,Escitalopram Oxalate(에스시탈로프람옥살산염),에스시탈로프람옥살산염,산도스에스시탈로프람정15밀리그램,20140414,201401785,[M234885]에스시탈로프람옥살산염,,단일,20180831,,,용량주의
20220706,흰색의 원형 필름코팅정제,01170,정신신경용제,삼일제약(주),전문의약품,필름코팅정,D000035,Escitalopram Oxalate,Escitalopram Oxalate(에스시탈로프람옥살산염),에스시탈로프람옥살산염,산도스에스시탈로프람정20밀리그램,20140414,201401786,[M234885]에스시탈로프람옥살산염,,단일,20180831,,,용량주의
20260303,연분홍색의 타원형 필름코팅정,02190,기타의 순환계용약,한미약품(주),전문의약품,필름코팅정,D000046,Irbesartan,Irbesartan(이르베사르탄),이르베사르탄,"로벨리토정300/10밀리그램(이르베사르탄,아토르바스타틴)",20140424,201401984,[M215219]아토르바스타틴칼슘삼수화물/[M251853]이르베사르탄,[D000455]Atorvastatin(아토르바스타틴),복합,20180831,이르베사르탄 300mg,복합제,용량주의
20260303,분홍색의 타원형 필름코팅정,02190,기타의 순환계용약,한미약품(주),전문의약품,필름코팅정,D000046,Irbesartan,Irbesartan(이르베사르탄),이르베사르탄,"로벨리토정300/20밀리그램(이르베사르탄,아토르바스타틴)",20140424,201401985,[M215219]아토르바스타틴칼슘삼수화물/[M251853]이르베사르탄,[D000455]Atorvastatin(아토르바스타틴),복합,20180831,이르베사르탄 300mg,복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,대화제약(주),전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,메가셋세미정,20140529,201402450,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 노란색의 장방형 필름코팅정제,01140,해열.진통.소염제,진양제약(주),전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,도라셋세미정,20140626,201402850,[M255410]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20220706,흰색의 타원형 필름코팅정,01170,정신신경용제,영풍제약(주),전문의약품,필름코팅정,D000035,Escitalopram Oxalate,Escitalopram Oxalate(에스시탈로프람옥살산염),에스시탈로프람옥살산염,럭스푸람정(에스시탈로프람옥살산염),20140626,201402856,[M234885]에스시탈로프람옥살산염,,단일,20180831,,,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,구주제약(주),전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,트라마펜세미정,20140630,201402890,[M255410]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)팜젠사이언스,전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,펜클리어정,20140812,201403740,[M040353]아세트아미노펜/[M255410]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 노란색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)휴비스트제약,전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,파인미정,20140822,201403947,[M255410]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정,01140,해열.진통.소염제,(주)화이트생명과학,전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,이트라펜세미정,20140827,201403995,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20251226,흰색의 타원형 필름코팅정제,02140,혈압강하제,명인제약(주),전문의약품,필름코팅정,D000046,Irbesartan,Irbesartan(이르베사르탄),이르베사르탄,아이살탄정300mg(이르베사르탄),20140929,201404443,[M251853]이르베사르탄,,단일,20180831,,,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)이든파마,전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,아세돌세미정,20141016,201404759,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)이든파마,전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,아세돌정,20141018,201404784,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20220706,흰색의 타원형 필름코팅정,01170,정신신경용제,한림제약(주),전문의약품,필름코팅정,D000035,Escitalopram Oxalate,Escitalopram Oxalate(에스시탈로프람옥살산염),에스시탈로프람옥살산염,에드파정20밀리그램(에스시탈로프람옥살산염),20141021,201404823,[M234885]에스시탈로프람옥살산염,,단일,20180831,,,용량주의
20260219,연한 노란색의 장방형 필름코팅정,01140,해열.진통.소염제,(주)킵스바이오파마,전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,트라임세미정,20141024,201404905,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)마더스제약,전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,트라플엠세미정,20141119,201405383,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20220706,흰색의 원형 필름코팅정,01170,정신신경용제,환인제약(주),전문의약품,필름코팅정,D000035,Escitalopram Oxalate,Escitalopram Oxalate(에스시탈로프람옥살산염),에스시탈로프람옥살산염,환인에스시탈로프람정5밀리그램(에스시탈로프람옥살산염)(수출용),20150120,201500294,[M234885]에스시탈로프람옥살산염,,단일,20180831,,,용량주의
20220706,흰색의 장방형 또는 타원형 필름코팅정,01170,정신신경용제,환인제약(주),전문의약품,필름코팅정,D000035,Escitalopram Oxalate,Escitalopram Oxalate(에스시탈로프람옥살산염),에스시탈로프람옥살산염,환인에스시탈로프람정10밀리그램(에스시탈로프람옥살산염)(수출용)(수출명: WIE-1904),20150120,201500295,[M234885]에스시탈로프람옥살산염/[M234885]에스시탈로프람옥살산염,,단일,20180831,,,용량주의
20220706,흰색의 타원형 필름코팅정,01170,정신신경용제,환인제약(주),전문의약품,필름코팅정,D000035,Escitalopram Oxalate,Escitalopram Oxalate(에스시탈로프람옥살산염),에스시탈로프람옥살산염,에프람정15밀리그램(에스시탈로프람옥살산염),20150120,201500296,[M234885]에스시탈로프람옥살산염,,단일,20180831,,,용량주의
20220706,흰색의 타원형 필름코팅정,01170,정신신경용제,환인제약(주),전문의약품,필름코팅정,D000035,Escitalopram Oxalate,Escitalopram Oxalate(에스시탈로프람옥살산염),에스시탈로프람옥살산염,환인에스시탈로프람정20밀리그램(에스시탈로프람옥살산염)(수출용)(수출명: WIE-1904),20150120,201500297,[M234885]에스시탈로프람옥살산염/[M234885]에스시탈로프람옥살산염,,단일,20180831,,,용량주의
20220706,흰색의 타원형 필름코팅정,01170,정신신경용제,현대약품(주),전문의약품,필름코팅정,D000035,Escitalopram Oxalate,Escitalopram Oxalate(에스시탈로프람옥살산염),에스시탈로프람옥살산염,엑스프람정20밀리그램(에스시탈로프람옥살산염),20150127,201500422,[M234885]에스시탈로프람옥살산염,,단일,20180831,,,용량주의
20260219,황색의 장방형 필름코팅서방정,01140,해열.진통.소염제,한림제약(주),전문의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,"엔시트라서방정(트라마돌염산염, 아세트아미노펜)",20150130,201500497,[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20220706,흰색의 원형필름코팅정제,01170,정신신경용제,삼일제약(주),전문의약품,필름코팅정,D000035,Escitalopram Oxalate,Escitalopram Oxalate(에스시탈로프람옥살산염),에스시탈로프람옥살산염,산도스에스시탈로프람정5밀리그램,20150227,201501051,[M234885]에스시탈로프람옥살산염,,단일,20180831,,,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,대웅바이오(주),전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,베아셋세미정,20150325,201501581,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 노란색의 장방형 서방성 필름코팅정,01140,해열.진통.소염제,주식회사제뉴원사이언스,전문의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,페인리스서방정,20150330,201501690,[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 노란색의 장방형 서방성 필름코팅정,01140,해열.진통.소염제,(주)서울제약,전문의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,트로셋서방정,20150417,201502351,[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 노란색의 장방형 서방성 필름코팅정,01140,해열.진통.소염제,한국휴텍스제약(주),전문의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,에이셋서방정,20150417,201502352,[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 노란색의 장방형 서방성 필름코팅정,01140,해열.진통.소염제,동아에스티(주),전문의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,파라마셋이알서방정,20150430,201502631,[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 노란색의 장방형 서방성 필름코팅정,01140,해열.진통.소염제,동광제약(주),전문의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,타라셋서방정,20150430,201502641,[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)에이프로젠바이오로직스,전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,웰트라세미정,20150430,201502713,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)휴온스메디텍,전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,휴니즈트라셋정,20150514,201502928,[M040353]아세트아미노펜/[M255410]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20251110,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,경진제약(주),전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,써토몬정(수출용),20150515,201502951,[M222893]트라마돌염산염/[M040353]아세트아미노펜,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,에스피씨(주),전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,울트라핀정,20150527,201503181,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,에스피씨(주),전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,울트라핀세미정,20150527,201503182,[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20220323,흰색의 원형 정제,01170,정신신경용제,부광약품(주),전문의약품,나정,D000020,Blonanserin,Blonanserin(블로난세린),블로난세린,로나센정8밀리그램(블로난세린),20150629,201504175,[M247117]블로난세린,,단일,20180831,,,용량주의
20260219,미황색 ~ 황색의 장방형 필름코팅정제,01140,해열.진통.소염제,(주)오스코리아제약,전문의약품,필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,아세타돌정,20150710,201504763,[M040353]아세트아미노펜/[M255410]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20260219,연한 노란색의 장방형 서방성 필름코팅정,01140,해열.진통.소염제,이연제약(주),전문의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,"트라콤이알서방정(트라마돌염산염, 아세트아미노펜)",20150721,201504978,[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M222893]트라마돌염산염,[D000773]Tramadol(트라마돌),복합,20180831,"아세트아미노펜 2600mg, 트라마돌염산염 300mg",복합제,용량주의
20220706,흰색의 타원형 필름코팅정,01170,정신신경용제,(주)셀트리온제약,전문의약품,필름코팅정,D000035,Escitalopram Oxalate,Escitalopram Oxalate(에스시탈로프람옥살산염),에스시탈로프람옥살산염,엑시프로정10밀리그램(에스시탈로프람옥살산염),20150722,201504988,[M234885]에스시탈로프람옥살산염,,단일,20180831,,,용량주의
